energies,oscillator strengths
1.606959999999739,1.4822513326372817e-62
1.6071999999997388,2.2001463859009973e-62
1.6074399999997386,3.263857218212639e-62
1.6076799999997384,4.8390551573779875e-62
1.6079199999997382,7.170341487782154e-62
1.608159999999738,1.061864135879677e-61
1.6083999999997378,1.5716213238450126e-61
1.6086399999997376,2.3247524758703516e-61
1.6088799999997374,3.436808798287566e-61
1.6091199999997372,5.077896801677546e-61
1.609359999999737,7.49828970330105e-61
1.6095999999997368,1.1065993416120266e-60
1.6098399999997366,1.6321814795287573e-60
1.6100799999997364,2.406003917052161e-60
1.6103199999997362,3.544655726806278e-60
1.610559999999736,5.2191723446475e-60
1.6107999999997358,7.680315516515663e-60
1.6110399999997356,1.1295522674814374e-59
1.6112799999997354,1.6602880730226844e-59
1.6115199999997352,2.4389921966362557e-59
1.611759999999735,3.580858994962741e-59
1.6119999999997348,5.254288019753482e-59
1.6122399999997346,7.7053146375520135e-59
1.6124799999997343,1.129319235805303e-58
1.6127199999997341,1.654218678106239e-58
1.612959999999734,2.421692301901525e-58
1.6131999999997337,3.543193321071436e-58
1.6134399999997335,5.1810833906307854e-58
1.6136799999997333,7.571748192590684e-58
1.6139199999997331,1.105914593749303e-57
1.614159999999733,1.6143468922963205e-57
1.6143999999997327,2.3551684848720502e-57
1.6146399999997325,3.433973559871453e-57
1.6148799999997323,5.004051365733152e-57
1.615119999999732,7.28779952507003e-57
1.615359999999732,1.0607692512012441e-56
1.6155999999997317,1.543104271412397e-56
1.6158399999997315,2.2434658907345464e-56
1.6160799999997313,3.2598192116264563e-56
1.616319999999731,4.733881749733572e-56
1.6165599999997309,6.870544264176878e-56
1.6167999999997307,9.965858694267879e-56
1.6170399999997305,1.444734868252394e-55
1.6172799999997303,2.093203394345588e-55
1.61751999999973,3.0309903420854897e-55
1.6177599999997299,4.386392811384609e-55
1.6179999999997297,6.3442506976731e-55
1.6182399999997295,9.170710786431598e-55
1.6184799999997292,1.3248768304958115e-54
1.618719999999729,1.9129246314342687e-54
1.6189599999997288,2.760387548968956e-54
1.6191999999997286,3.9809993500288505e-54
1.6194399999997284,5.738045661912324e-54
1.6196799999997282,8.265816115265578e-54
1.619919999999728,1.1900283989767697e-53
1.6201599999997278,1.7122956680694279e-53
1.6203999999997276,2.462351433613985e-53
1.6206399999997274,3.5389233954694134e-53
1.6208799999997272,5.083257772857765e-53
1.621119999999727,7.297312608284173e-53
1.6213599999997268,1.0469685006934973e-52
1.6215999999997266,1.5012538226937671e-52
1.6218399999997264,2.1514164418097942e-52
1.6220799999997262,3.0813759368721032e-52
1.622319999999726,4.410773295769684e-52
1.6225599999997258,6.31007662072598e-52
1.6227999999997256,9.022032252501456e-52
1.6230399999997254,1.289210886734264e-51
1.6232799999997252,1.8411679213517806e-51
1.623519999999725,2.6279232743993352e-51
1.6237599999997248,3.748709694868375e-51
1.6239999999997246,5.344422501670364e-51
1.6242399999997243,7.614994687425221e-51
1.6244799999997241,1.0843969113284534e-50
1.624719999999724,1.543322847329954e-50
1.6249599999997237,2.1952053148805823e-50
1.6251999999997235,3.1206377074580557e-50
1.6254399999997233,4.433649984237346e-50
1.6256799999997231,6.295486598425637e-50
1.625919999999723,8.934022651791364e-50
1.6261599999997227,1.2671109417817395e-49
1.6263999999997225,1.7961064788253184e-49
1.6266399999997223,2.5444818893979384e-49
1.626879999999722,3.602603736513087e-49
1.627119999999722,5.0978079769193786e-49
1.6273599999997217,7.209419490820341e-49
1.6275999999997215,1.0189830654763565e-48
1.6278399999997213,1.43940657803523e-48
1.628079999999721,2.0321223200956034e-48
1.6283199999997209,2.867253260876296e-48
1.6285599999997207,4.0432641120923235e-48
1.6287999999997205,5.698335468105144e-48
1.6290399999997203,8.026269934768876e-48
1.62927999999972,1.1298722865659082e-47
1.6295199999997199,1.5896254149261524e-47
1.6297599999997197,2.2351675577585227e-47
1.6299999999997195,3.1410526731629307e-47
1.6302399999997192,4.411539779093257e-47
1.630479999999719,6.192343314452271e-47
1.6307199999997188,8.686997560156355e-47
1.6309599999997186,1.2179633472403728e-46
1.6311999999997184,1.7066661900268808e-46
1.6314399999997182,2.390081978439127e-46
1.631679999999718,3.345236724803333e-46
1.6319199999997178,4.679406359857468e-46
1.6321599999997176,6.541909207294376e-46
1.6323999999997174,9.140461216224982e-46
1.6326399999997172,1.2763845964746742e-45
1.632879999999717,1.7813318989350686e-45
1.6331199999997168,2.484608587950487e-45
1.6333599999997166,3.463546043147394e-45
1.6335999999997164,4.825405280274466e-45
1.6338399999997162,6.718873604796907e-45
1.634079999999716,9.349943655591344e-45
1.6343199999997158,1.3003832375700417e-44
1.6345599999997156,1.8075219415992184e-44
1.6347999999997154,2.5109937954151434e-44
1.6350399999997152,3.486242136086752e-44
1.635279999999715,4.837481332007574e-44
1.6355199999997148,6.708584630740668e-44
1.6357599999997146,9.298060123417052e-44
1.6359999999997143,1.2879637612996791e-43
1.6362399999997141,1.7830551809756715e-43
1.636479999999714,2.4670376082281266e-43
1.6367199999997137,3.4114310879060916e-43
1.6369599999997135,4.714626380497025e-43
1.6371999999997133,6.511901271347847e-43
1.6374399999997131,8.989140725725786e-43
1.637679999999713,1.240161936530402e-42
1.6379199999997127,1.709969886892788e-42
1.6381599999997125,2.3563965243187678e-42
1.6383999999997123,3.245324518981786e-42
1.638639999999712,4.4670183325968914e-42
1.638879999999712,6.145074961707401e-42
1.6391199999997117,8.448633710010018e-42
1.6393599999997115,1.1609021746698063e-41
1.6395999999997113,1.594243350207286e-41
1.639839999999711,2.188081277036418e-41
1.6400799999997109,3.001387933339836e-41
1.6403199999997107,4.1146287925620043e-41
1.6405599999997105,5.63753220407375e-41
1.6407999999997103,7.719643721567071e-41
1.64103999999971,1.0564655137730722e-40
1.6412799999997099,1.4449846682253112e-40
1.6415199999997097,1.9752451298251073e-40
1.6417599999997095,2.69853842614309e-40
1.6419999999997092,3.684563622201364e-40
1.642239999999709,5.027977895580571e-40
1.6424799999997088,6.8572582534964524e-40
1.6427199999997086,9.34668267548597e-40
1.6429599999997084,1.2732519130371834e-39
1.6431999999997082,1.733488730805407e-39
1.643439999999708,2.3587263268965358e-39
1.6436799999997078,3.207627532634215e-39
1.6439199999997076,4.359534883801175e-39
1.6441599999997074,5.921697631475376e-39
1.6443999999997072,8.039002160767199e-39
1.644639999999707,1.0907065196885972e-38
1.6448799999997068,1.4789841483298942e-38
1.6451199999997066,2.004328841405945e-38
1.6453599999997064,2.7147152260680964e-38
1.6455999999997062,3.6747637883960974e-38
1.645839999999706,4.971465430869004e-38
1.6460799999997058,6.721856952891544e-38
1.6463199999997056,9.083306200988493e-38
1.6465599999997054,1.2267285973592572e-37
1.6467999999997052,1.6557809093731304e-37
1.647039999999705,2.2336087322446545e-37
1.6472799999997048,3.011349569122919e-37
1.6475199999997046,4.05756133697006e-37
1.6477599999997044,5.464102790597126e-37
1.6479999999997041,7.353980503300267e-37
1.648239999999704,9.891813828494245e-37
1.6484799999997037,1.3297782959039593e-36
1.6487199999997035,1.7866208297096955e-36
1.6489599999997033,2.3990284159648868e-36
1.6491999999997031,3.219498578410304e-36
1.649439999999703,4.318082440811741e-36
1.6496799999997027,5.788199188383361e-36
1.6499199999997025,7.754358095681829e-36
1.6501599999997023,1.0382407823162705e-35
1.650399999999702,1.3893131990762536e-35
1.650639999999702,1.8580272786710132e-35
1.6508799999997017,2.483441054699598e-35
1.6511199999997015,3.317458305600342e-35
1.6513599999997013,4.429012812785371e-35
1.651599999999701,5.909602183616418e-35
1.6518399999997009,7.880602148530572e-35
1.6520799999997007,1.050292841430215e-34
1.6523199999997005,1.398979190708004e-34
1.6525599999997003,1.862352773938958e-34
1.6527999999997,2.4777785683084965e-34
1.6530399999996999,3.2946772770125657e-34
1.6532799999996997,4.3783766148667585e-34
1.6535199999996995,5.815180464940452e-34
1.6537599999996992,7.719037036910319e-34
1.653999999999699,1.0240305165779741e-33
1.6542399999996988,1.3577272038067429e-33
1.6544799999996986,1.7991276866047772e-33
1.6547199999996984,2.38265575699154e-33
1.6549599999996982,3.153627983914587e-33
1.655199999999698,4.1716653992022314e-33
1.6554399999996978,5.5151625915705646e-33
1.6556799999996976,7.287138433038438e-33
1.6559199999996974,9.622890985655963e-33
1.6561599999996972,1.270000694155164e-32
1.656399999999697,1.6751441973464175e-32
1.6566399999996968,2.2082603912364424e-32
1.6568799999996966,2.909365031857978e-32
1.6571199999996964,3.8308574618417146e-32
1.6573599999996962,5.041312485786962e-32
1.657599999999696,6.630420763914436e-32
1.6578399999996958,8.715421737136069e-32
1.6580799999996956,1.1449474963941058e-31
1.6583199999996954,1.5032547427827947e-31
1.6585599999996952,1.972556448236188e-31
1.658799999999695,2.5868791719245487e-31
1.6590399999996948,3.3905698407653174e-31
1.6592799999996946,4.441391853639428e-31
1.6595199999996944,5.814539634393868e-31
1.6597599999996941,7.607840961417798e-31
1.659999999999694,9.948494448078881e-31
1.6602399999996937,1.3001789936774666e-30
1.6604799999996935,1.698238861552286e-30
1.6607199999996933,2.216890544796064e-30
1.6609599999996931,2.8922749350960365e-30
1.661199999999693,3.771244964890688e-30
1.6614399999996927,4.9145047518615086e-30
1.6616799999996925,6.400657989646557e-30
1.6619199999996923,8.331425803957551e-30
1.662159999999692,1.0838367851531303e-29
1.662399999999692,1.4091534527806386e-29
1.6626399999996917,1.8310598423105948e-29
1.6628799999996915,2.3779166818404007e-29
1.6631199999996913,3.0863173180986044e-29
1.663359999999691,4.003449591708867e-29
1.6635999999996909,5.190127179911001e-29
1.6638399999996907,6.724677820219018e-29
1.6640799999996905,8.707927625573594e-29
1.6643199999996903,1.1269586626105832e-28
1.66455999999969,1.4576424525577155e-28
1.6647999999996899,1.8842732251041782e-28
1.6650399999996897,2.4343700283262058e-28
1.6652799999996895,3.143251666702319e-28
1.6655199999996892,4.056220571861593e-28
1.665759999999689,5.231350501880269e-28
1.6659999999996888,6.743042874907056e-28
1.6662399999996886,8.68656092643972e-28
1.6664799999996884,1.1183807051839707e-27
1.6667199999996882,1.4390679743364765e-27
1.666959999999688,1.850643633712268e-27
1.6671999999996878,2.3785601231509276e-27
1.6674399999996876,3.0553102457910356e-27
1.6676799999996874,3.922350017706567e-27
1.6679199999996872,5.03253985024224e-27
1.668159999999687,6.453241913041076e-27
1.6683999999996868,8.270247676890375e-27
1.6686399999996866,1.0592755131178498e-26
1.6688799999996864,1.3559672390392926e-26
1.6691199999996862,1.734759632364135e-26
1.669359999999686,2.2180905180220598e-26
1.6695999999996858,2.8344517588830867e-26
1.6698399999996856,3.620001257759905e-26
1.6700799999996854,4.620598363121326e-26
1.6703199999996852,5.894372328913558e-26
1.670559999999685,7.514961463114498e-26
1.6707999999996848,9.575595618264449e-26
1.6710399999996846,1.2194238470782002e-25
1.6712799999996844,1.5520060768616e-25
1.6715199999996841,1.9741584087955173e-25
1.671759999999684,2.5096919968780487e-25
1.6719999999996837,3.1886635740230357e-25
1.6722399999996835,4.048991103950362e-25
1.6724799999996833,5.138481434204374e-25
1.6727199999996831,6.517373464506674e-25
1.672959999999683,8.261525954572876e-25
1.6731999999996827,1.0466410940732974e-24
1.6734399999996825,1.3252113304177037e-24
1.6736799999996823,1.6769586179660756e-24
1.673919999999682,2.1208472888795302e-24
1.674159999999682,2.6806881735361866e-24
1.6743999999996817,3.386359377423999e-24
1.6746399999996815,4.2753299826915544e-24
1.6748799999996813,5.394560681806643e-24
1.675119999999681,6.802873141278576e-24
1.6753599999996809,8.573901889012102e-24
1.6755999999996807,1.0799769696162749e-23
1.6758399999996805,1.3595660982613777e-23
1.6760799999996803,1.710550918607881e-23
1.67631999999968,2.15090651031934e-23
1.6765599999996799,2.70306761487213e-23
1.6767999999996797,3.395018399520657e-23
1.6770399999996795,4.2616443465702546e-23
1.6772799999996792,5.346408291206366e-23
1.677519999999679,6.70342705776313e-23
1.6777599999996788,8.400042867082027e-23
1.6779999999996786,1.0520005445615645e-22
1.6782399999996784,1.3167407461751778e-22
1.6784799999996782,1.647154864556514e-22
1.678719999999678,2.059294405375042e-22
1.6789599999996778,2.5730741051888855e-22
1.6791999999996776,3.213186968449982e-22
1.6794399999996774,4.0102324600517375e-22
1.6796799999996772,5.002106652712012e-22
1.679919999999677,6.235714099475421e-22
1.6801599999996768,7.769074592589284e-22
1.6803999999996766,9.673914304183803e-22
1.6806399999996764,1.2038850715541281e-21
1.6808799999996762,1.497330499795528e-21
1.681119999999676,1.8612305038162043e-21
1.6813599999996758,2.3122378228376083e-21
1.6815999999996756,2.8708776822448744e-21
1.6818399999996754,3.5624331734778206e-21
1.6820799999996752,4.4180295105448975e-21
1.682319999999675,5.475961015914964e-21
1.6825599999996748,6.783314172159164e-21
1.6827999999996746,8.39795156875959e-21
1.6830399999996744,1.0390935492646406e-20
1.6832799999996741,1.2849486757385047e-20
1.683519999999674,1.5880594741770687e-20
1.6837599999996737,1.9615419237219248e-20
1.6839999999996735,2.421465445290826e-20
1.6842399999996733,2.9875061439309856e-20
1.6844799999996731,3.683741851250822e-20
1.684719999999673,4.539619148814904e-20
1.6849599999996727,5.591128845399006e-20
1.6851999999996725,6.882233956346961e-20
1.6854399999996723,8.466603347691081e-20
1.685679999999672,1.0409715166654023e-19
1.685919999999672,1.2791407348227915e-19
1.6861599999996717,1.5708968299591045e-19
1.6863999999996715,1.928087983849064e-19
1.6866399999996713,2.365134721575456e-19
1.686879999999671,2.8995778320603815e-19
1.6871199999996709,3.552740682444293e-19
1.6873599999996707,4.350529310310987e-19
1.6875999999996705,5.324398352306677e-19
1.6878399999996703,6.512516454820242e-19
1.68807999999967,7.961171485780741e-19
1.6883199999996699,9.72646383216987e-19
1.6885599999996697,1.1876345569382415e-18
1.6887999999996695,1.4493074614710431e-18
1.6890399999996693,1.7676166469315965e-18
1.689279999999669,2.1545942214533596e-18
1.6895199999996688,2.624779053567437e-18
1.6897599999996686,3.1957284262032593e-18
1.6899999999996684,3.888631889872707e-18
1.6902399999996682,4.7290472665938306e-18
1.690479999999668,5.747782557450139e-18
1.6907199999996678,6.981952013692398e-18
1.6909599999996676,8.476239971358944e-18
1.6911999999996674,1.0284412372215052e-17
1.6914399999996672,1.2471123375176782e-17
1.691679999999667,1.5114073308572297e-17
1.6919199999996668,1.8306584666468984e-17
1.6921599999996666,2.2160675195279088e-17
1.6923999999996664,2.681072168179317e-17
1.6926399999996662,3.241782522893223e-17
1.692879999999666,3.917500904481938e-17
1.6931199999996658,4.731340360457691e-17
1.6933599999996656,5.710960209173728e-17
1.6935999999996654,6.889440200958249e-17
1.6938399999996652,8.306318761415392e-17
1.694079999999665,1.0008825334086027e-16
1.6943199999996648,1.2053342181732148e-16
1.6945599999996646,1.4507137270416278e-16
1.6947999999996644,1.745041720263902e-16
1.6950399999996641,2.097875776432288e-16
1.695279999999664,2.5205979713410662e-16
1.6955199999996637,3.0267549206527324e-16
1.6957599999996635,3.6324596014069884e-16
1.6959999999996633,4.356865873692089e-16
1.6962399999996631,5.22272849842541e-16
1.696479999999663,6.257063633456511e-16
1.6967199999996627,7.491927338137463e-16
1.6969599999996625,8.965332583841332e-16
1.6971999999996623,1.0722328721260708e-15
1.697439999999662,1.2816271371452917e-15
1.697679999999662,1.5310315374939456e-15
1.6979199999996617,1.827916885346767e-15
1.6981599999996615,2.1811152729313853e-15
1.6983999999996613,2.6010617341703678e-15
1.698639999999661,3.100077625340964e-15
1.6988799999996609,3.692702712995833e-15
1.6991199999996607,4.396084090215117e-15
1.6993599999996605,5.23043135223053e-15
1.6995999999996603,6.219548976190014e-15
1.69983999999966,7.391458597752098e-15
1.7000799999996599,8.77912589409323e-15
1.7003199999996597,1.0421309108485787e-14
1.7005599999996595,1.2363548931166303e-14
1.7007999999996593,1.465932253640146e-14
1.701039999999659,1.737138812529964e-14
1.7012799999996588,2.0573350404944467e-14
1.7015199999996586,2.43514821229818e-14
1.7017599999996584,2.880684215934707e-14
1.7019999999996582,3.405773685159454e-14
1.702239999999658,4.024257830864541e-14
1.7024799999996578,4.752320157596755e-14
1.7027199999996576,5.60887117961881e-14
1.7029599999996574,6.615994312468435e-14
1.7031999999996572,7.799462329266368e-14
1.703439999999657,9.189335156721178e-14
1.7036799999996568,1.0820651367186723e-13
1.7039199999996566,1.2734227526537447e-13
1.7041599999996564,1.497758161265507e-13
1.7043999999996562,1.7605999059306863e-13
1.704639999999656,2.0683762642640978e-13
1.7048799999996558,2.428557045455934e-13
1.7051199999996556,2.8498169646167504e-13
1.7053599999996554,3.3422237528400393e-13
1.7055999999996552,3.917454604525853e-13
1.705839999999655,4.589045065444572e-13
1.7060799999996548,5.372675033506888e-13
1.7063199999996546,6.286497187569738e-13
1.7065599999996544,7.351513887145046e-13
1.7067999999996541,8.592009407959106e-13
1.707039999999654,1.0036045306496107e-12
1.7072799999996537,1.1716027753818692e-12
1.7075199999996535,1.3669356859411621e-12
1.7077599999996533,1.593916933545497e-12
1.7079999999996531,1.857518734846991e-12
1.708239999999653,2.163468808828905e-12
1.7084799999996527,2.5183610475511584e-12
1.7087199999996525,2.9297817552039724e-12
1.7089599999996523,3.406453548157077e-12
1.709199999999652,3.958399275738772e-12
1.709439999999652,4.597128620590812e-12
1.7096799999996517,5.3358503721942364e-12
1.7099199999996515,6.1897137414861996e-12
1.7101599999996513,7.176082502722905e-12
1.710399999999651,8.314846215647696e-12
1.7106399999996509,9.628773301827214e-12
1.7108799999996507,1.1143911329454825e-11
1.7111199999996505,1.289004050727024e-11
1.7113599999996503,1.4901187107383936e-11
1.71159999999965,1.7216204336232908e-11
1.7118399999996499,1.9879429060841312e-11
1.7120799999996497,2.2941423782952003e-11
1.7123199999996495,2.6459814346187065e-11
1.7125599999996493,3.0500235071779836e-11
1.712799999999649,3.513739435812151e-11
1.7130399999996488,4.045627526088507e-11
1.7132799999996486,4.6553487207369914e-11
1.7135199999996484,5.353878680563405e-11
1.7137599999996482,6.153678770179315e-11
1.713999999999648,7.068888163469061e-11
1.7142399999996478,8.115539525445142e-11
1.7144799999996476,9.311800993007825e-11
1.7147199999996474,1.0678247469262384e-10
1.7149599999996472,1.2238164566750522e-10
1.715199999999647,1.4017888886681268e-10
1.7154399999996468,1.6047188706633422e-10
1.7156799999996466,1.8359689571059867e-10
1.7159199999996464,2.0993349740254622e-10
1.7161599999996462,2.3990990957444956e-10
1.716399999999646,2.7400890543741466e-10
1.7166399999996458,3.127744143043128e-10
1.7168799999996456,3.5681887391350133e-10
1.7171199999996454,4.068314144887351e-10
1.7173599999996452,4.635869619968023e-10
1.717599999999645,5.279563564537064e-10
1.7178399999996448,6.009175902298626e-10
1.7180799999996446,6.835682811643069e-10
1.7183199999996444,7.771395059692979e-10
1.7185599999996442,8.830111309438269e-10
1.718799999999644,1.0027287894740253e-09
1.7190399999996437,1.138022669238523e-09
1.7192799999996435,1.2908282865181135e-09
1.7195199999996433,1.4633094405940182e-09
1.7197599999996431,1.657883557971944e-09
1.719999999999643,1.8772496541556026e-09
1.7202399999996427,2.1244191599807825e-09
1.7204799999996425,2.4027498801776156e-09
1.7207199999996423,2.715983373923496e-09
1.720959999999642,3.068286070751328e-09
1.721199999999642,3.4642944603578634e-09
1.7214399999996417,3.909164721682406e-09
1.7216799999996415,4.4086271851673995e-09
1.7219199999996413,4.9690460524334515e-09
1.722159999999641,5.597484829769831e-09
1.7223999999996409,6.3017779659157825e-09
1.7226399999996407,7.090609220649586e-09
1.7228799999996405,7.973597328761765e-09
1.7231199999996403,8.961389564117391e-09
1.72335999999964,1.0065763850749698e-08
1.7235999999996399,1.129974011230976e-08
1.7238399999996397,1.2677701597749793e-08
1.7240799999996395,1.4215526969857114e-08
1.7243199999996393,1.5930733994189093e-08
1.724559999999639,1.784263571907614e-08
1.7247999999996388,1.9972510092643146e-08
1.7250399999996386,2.2343784020210188e-08
1.7252799999996384,2.498223292491963e-08
1.7255199999996382,2.791619693592655e-08
1.725759999999638,3.117681489188999e-08
1.7259999999996378,3.479827741270184e-08
1.7262399999996376,3.881810035924576e-08
1.7264799999996374,4.327742006933471e-08
1.7267199999996372,4.822131182762636e-08
1.726959999999637,5.369913309806085e-08
1.7271999999996368,5.976489311892778e-08
1.7274399999996366,6.647765053278876e-08
1.7276799999996364,7.390194079580862e-08
1.7279199999996362,8.210823518325743e-08
1.728159999999636,9.117343327960415e-08
1.7283999999996358,1.0118139091232513e-07
1.7286399999996356,1.1222348555779465e-07
1.7288799999996354,1.2439922131489843e-07
1.7291199999996352,1.3781687560674827e-07
1.729359999999635,1.5259418983244439e-07
1.7295999999996348,1.6885910624861053e-07
1.7298399999996346,1.8675055341365417e-07
1.7300799999996344,2.0641928257567655e-07
1.7303199999996342,2.28028757426841e-07
1.730559999999634,2.517560996819557e-07
1.7307999999996337,2.7779309296615833e-07
1.7310399999996335,3.0634724751494924e-07
1.7312799999996333,3.376429281984095e-07
1.7315199999996331,3.7192254837928e-07
1.731759999999633,4.09447832100518e-07
1.7319999999996327,4.505011470709923e-07
1.7322399999996325,4.953869108768734e-07
1.7324799999996323,5.444330727899672e-07
1.732719999999632,5.979926734714592e-07
1.732959999999632,6.564454847791163e-07
1.7331999999996317,7.201997317767261e-07
1.7334399999996315,7.896938989151791e-07
1.7336799999996313,8.653986222039314e-07
1.733919999999631,9.478186690184369e-07
1.7341599999996309,1.037495006992255e-06
1.7343999999996307,1.1350069632208332e-06
1.7346399999996305,1.2409744747563289e-06
1.7348799999996303,1.3560604310981107e-06
1.73511999999963,1.4809731090809404e-06
1.7353599999996299,1.6164687002311465e-06
1.7355999999996297,1.7633539302997803e-06
1.7358399999996295,1.9224887702898635e-06
1.7360799999996293,2.0947892378718583e-06
1.736319999999629,2.2812302876270154e-06
1.7365599999996288,2.4828487880718954e-06
1.7367999999996286,2.7007465828988566e-06
1.7370399999996284,2.936093633316894e-06
1.7372799999996282,3.190131237795015e-06
1.737519999999628,3.4641753248965874e-06
1.7377599999996278,3.7596198142487753e-06
1.7379999999996276,4.0779400400169906e-06
1.7382399999996274,4.420696230551327e-06
1.7384799999996272,4.789537037141706e-06
1.738719999999627,5.186203104062737e-06
1.7389599999996268,5.6125306713097795e-06
1.7391999999996266,6.070455200627103e-06
1.7394399999996264,6.562015014609446e-06
1.7396799999996262,7.089354937823221e-06
1.739919999999626,7.654729928045666e-06
1.7401599999996258,8.260508684863912e-06
1.7403999999996256,8.909177222013846e-06
1.7406399999996254,9.603342388976488e-06
1.7408799999996252,1.034573532649113e-05
1.741119999999625,1.1139214839794295e-05
1.7413599999996248,1.1986770672558212e-05
1.7415999999996246,1.2891526663686033e-05
1.7418399999996244,1.3856743768330491e-05
1.7420799999996242,1.4885822923742969e-05
1.742319999999624,1.598230773983932e-05
1.7425599999996237,1.7149886993691537e-05
1.7427999999996235,1.8392396906529344e-05
1.7430399999996233,1.9713823181268514e-05
1.7432799999996231,2.1118302778081826e-05
1.743519999999623,2.261012540509961e-05
1.7437599999996227,2.4193734700978705e-05
1.7439999999996225,2.587372908581745e-05
1.7442399999996223,2.7654862256728647e-05
1.744479999999622,2.9542043304317956e-05
1.744719999999622,3.1540336426360504e-05
1.7449599999996217,3.36549602151295e-05
1.7451999999996215,3.589128649511496e-05
1.7454399999996213,3.8254838688282726e-05
1.745679999999621,4.0751289684573716e-05
1.7459199999996209,4.33864591960298e-05
1.7461599999996207,4.616631057376989e-05
1.7463999999996205,4.90969470680223e-05
1.7466399999996203,5.218460751255931e-05
1.74687999999962,5.543566141617691e-05
1.7471199999996199,5.885660344531566e-05
1.7473599999996197,6.24540472835397e-05
1.7475999999996195,6.623471885536627e-05
1.7478399999996193,7.020544890388227e-05
1.748079999999619,7.437316491368353e-05
1.7483199999996188,7.874488237293445e-05
1.7485599999996186,8.332769537075928e-05
1.7487999999996184,8.812876652874374e-05
1.7490399999996182,9.3155316268035e-05
1.749279999999618,9.84146114163783e-05
1.7495199999996178,0.0001039139531624088
1.7497599999996176,0.00010966066436761762
1.7499999999996174,0.00011566207624962206
1.7502399999996172,0.00012192551445368488
1.750479999999617,0.00012845828453282248
1.7507199999996168,0.00013526765686031503
1.7509599999996166,0.00014236085100196037
1.7511999999996164,0.00014974501957898455
1.7514399999996162,0.0001574272316561192
1.751679999999616,0.00016541445569295558
1.7519199999996158,0.00017371354210028337
1.7521599999996156,0.00018233120544667146
1.7523999999996154,0.00019127400636406779
1.7526399999996152,0.0002005483332046193
1.752879999999615,0.00021016038350426592
1.7531199999996148,0.00022011614531187448
1.7533599999996146,0.0002304213784457819
1.7535999999996144,0.00024108159574253425
1.7538399999996142,0.00025210204436536314
1.754079999999614,0.0002634876872424832
1.7543199999996137,0.00027524318470762115
1.7545599999996135,0.00028737287641725684
1.7547999999996133,0.0002998807636208828
1.7550399999996131,0.0003127704918621065
1.755279999999613,0.0003260453341896654
1.7555199999996127,0.00033970817495832174
1.7557599999996125,0.00035376149430020674
1.7559999999996123,0.0003682073533473932
1.7562399999996121,0.0003830473802863837
1.756479999999612,0.00039828275732467933
1.7567199999996117,0.0004139142086487528
1.7569599999996115,0.00042994198945148806
1.7571999999996113,0.00044636587610551127
1.757439999999611,0.0004631851575568249
1.7576799999996109,0.00048039862801073005
1.7579199999996107,0.0004980045809792466
1.7581599999996105,0.0005160008047560429
1.7583999999996103,0.0005343845793813631
1.75863999999961,0.0005531526751555247
1.7588799999996099,0.0005723013527552988
1.7591199999996097,0.0005918263650029233
1.7593599999996095,0.0006117229603325692
1.7595999999996093,0.0006319858879939188
1.759839999999609,0.0006526094050270181
1.7600799999996088,0.0006735872850368841
1.7603199999996086,0.0006949128287903813
1.7605599999996084,0.0007165788766517804
1.7607999999996082,0.0007385778228671018
1.761039999999608,0.0007609016317009348
1.7612799999996078,0.0007835418554228848
1.7615199999996076,0.0008064896541342275
1.7617599999996074,0.0008297358174186965
1.7619999999996072,0.0008532707877947388
1.762239999999607,0.0008770846859399448
1.7624799999996068,0.0009011673376518843
1.7627199999996066,0.000925508302503125
1.7629599999996064,0.0009500969041419553
1.7631999999996062,0.0009749222621842331
1.763439999999606,0.000999973325635857
1.7636799999996058,0.0010252389077797018
1.7639199999996056,0.0010507077224554576
1.7641599999996054,0.0010763684216556664
1.7643999999996052,0.0011022096343564708
1.764639999999605,0.0011282200064970805
1.7648799999996048,0.0011543882420178907
1.7651199999996046,0.0011807031448633786
1.7653599999996044,0.001207153661852587
1.7655999999996042,0.0012337289263170152
1.765839999999604,0.0012604183024031751
1.7660799999996037,0.0012872114299349072
1.7663199999996035,0.0013140982697288299
1.7665599999996033,0.0013410691492549182
1.7667999999996031,0.001368114808533306
1.767039999999603,0.0013952264461578655
1.7672799999996027,0.0014223957653369283
1.7675199999996025,0.001449615019841775
1.7677599999996023,0.0014768770597540623
1.7679999999996021,0.0015041753769042643
1.768239999999602,0.0015315041498944327
1.7684799999996017,0.00155885828860008
1.7687199999996015,0.0015862334780477778
1.7689599999996013,0.0016136262215670622
1.769199999999601,0.001641033883117458
1.7694399999996009,0.0016684547286938726
1.7696799999996007,0.0016958879667161248
1.7699199999996005,0.0017233337873111
1.7701599999996003,0.0017507934003987743
1.7703999999996,0.0017782690724962244
1.7706399999995999,0.0018057641621566055
1.7708799999995997,0.001833283153963036
1.7711199999995995,0.0018608316910001537
1.7713599999995993,0.001888416605729072
1.771599999999599,0.0019160459491942164
1.7718399999995988,0.0019437290184933479
1.7720799999995986,0.0019714763824447376
1.7723199999995984,0.001999299905388082
1.7725599999995982,0.002027212769058277
1.772799999999598,0.0020552294924735966
1.7730399999995978,0.002083365949782169
1.7732799999995976,0.0021116393860129297
1.7735199999995974,0.002140068430679401
1.7737599999995972,0.0021686731091868365
1.773999999999597,0.0021974748519953393
1.7742399999995968,0.002226496501493703
1.7744799999995966,0.002255762316540818
1.7747199999995964,0.0022852979746336446
